idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2162,108.10000000000001,-211.05572588297068,144.23074686021147,-26.288269796751155,-13.984279843057553,-14.892416744855181,-0.261302065115637,1.3812717305916697,-0.9509565541653257,0.007065727186169072,0,70,255.0,255.0,255.0
2163,108.15,-211.75321222796174,143.48494154626678,-26.301326600548414,-13.915152806616799,-14.939711433116617,-0.26098074078376543,1.3838097270386758,-0.9408309762921919,0.005787246088690911,0,70,255.0,255.0,255.0
2164,108.2,-212.44723904863525,142.73678415488143,-26.314368936230444,-13.845898870353695,-14.986499842484395,-0.2607233405067679,1.3863477234856818,-0.9307053984190583,0.004508764991212748,0,70,255.0,255.0,255.0
2165,108.25,-213.1378,141.9863,-26.3274,-13.776518034268241,-15.032781972958517,-0.2605298642846442,1.388885719932702,-0.9205798205459246,0.003230283893735475,0,70,255.0,255.0,255.0
2166,108.30000000000001,-213.82488957992507,141.2335138854773,-26.340422203201772,-13.707060869958392,-15.078588429922608,-0.260353220634205,1.3894008524606278,-0.9116784580172842,0.003835462123830129,0,70,255.0,255.0,255.0
2167,108.35000000000001,-214.50850565771884,140.47844857480973,-26.353434817748234,-13.637577949022166,-15.123949818760254,-0.26014631807226113,1.3899159849885536,-0.9027770954886463,0.004440640353924611,0,70,255.0,255.0,255.0
2168,108.4,-215.1886469455501,139.72112632140343,-26.36643633069381,-13.568069271459546,-15.168866139471467,-0.2599091565988126,1.3904311175164794,-0.8938757329600083,0.005045818584019092,0,70,255.0,255.0,255.0
2169,108.45,-215.86531215558762,138.96156937866476,-26.37942522909292,-13.498534837270526,-15.21333739205625,-0.2596417362138593,1.390946250044405,-0.8849743704313705,0.005650996814113575,0,70,255.0,255.0,255.0
2170,108.5,-216.5385,138.1998,-26.3924,-13.42897464645511,-15.257363576514598,-0.25934405691740126,1.391461382572345,-0.8760730079026615,0.006256175044208945,0,70,255.0,255.0,255.0
2171,108.55000000000001,-217.2082089216474,137.43584087531923,-26.405359058556993,-13.359372540490455,-15.300918502609456,-0.2590118039607668,1.3926228560132474,-0.8661240358912784,0.007033943221167327,0,70,255.0,255.0,255.0
2172,108.60000000000001,-217.87443628615463,136.66971644054894,-26.41830053225593,-13.289712360853773,-15.343975980103732,-0.25864066259528445,1.3937843294541497,-0.8561750638798981,0.007811711398125486,0,70,255.0,255.0,255.0
2173,108.65,-218.5371791898382,135.90145156811897,-26.43122247667637,-13.219994107545046,-15.386536008997442,-0.25823063282095426,1.3949458028950519,-0.8462260918685177,0.008589479575083646,0,70,255.0,255.0,255.0
2174,108.7,-219.19643472901453,135.13107113045928,-26.44412294739788,-13.150217780564278,-15.42859858929058,-0.2577817146377761,1.3961072763359539,-0.8362771198571375,0.009367247752041808,0,70,255.0,255.0,255.0
2175,108.75,-219.8522,134.3586,-26.457,-13.08038337991146,-15.47016372098315,-0.2572939080457502,1.3972687497768277,-0.8263281478457571,0.010145015928998635,0,70,255.0,255.0,255.0
2176,108.80000000000001,-220.50447153348614,133.58406261324478,-26.46985276257027,-13.01045696807987,-15.511257559639782,-0.25683156352274505,1.3997877234861114,-0.8174253984191304,0.008348764991203374,0,70,255.0,255.0,255.0
2177,108.85000000000001,-221.15324359766336,132.80748166299375,-26.48268465322806,-12.940404607562837,-15.55190626082507,-0.25645903154662975,1.4023066971953941,-0.8085226489925061,0.0065525140534086245,0,70,255.0,255.0,255.0
2178,108.9,-221.79850989509757,132.02887940612024,-26.495500162600713,-12.87022629836034,-15.592109824539028,-0.2561763121174042,1.4048256709046771,-0.799619899565882,0.0047562631156138745,0,70,255.0,255.0,255.0
2179,108.95,-222.44026412835456,131.24827809949775,-26.50830378131558,-12.799922040472378,-15.631868250781654,-0.2559834052350684,1.40734464461396,-0.7907171501392577,0.0029600121778191246,0,70,255.0,255.0,255.0
2180,109.0,-223.0785,130.4657,-26.5211,-12.729491833898951,-15.67118153955295,-0.2558803108996223,1.4098636183233282,-0.7818144007126477,0.0011637612400243746,0,70,255.0,255.0,255.0
2181,109.05000000000001,-223.71321214440897,129.68116787170055,-26.533891491161945,-12.658991587189751,-15.710019258831547,-0.25575794194826695,1.410146250044005,-0.7716943704308425,0.0037309968141874326,0,70,255.0,255.0,255.0
2182,109.10000000000001,-224.34439892319264,128.8947065074753,-26.54667365483185,-12.588477208894538,-15.748350976596042,-0.2555072112182036,1.410428881764682,-0.7615743401490402,0.006298232388349761,0,70,255.0,255.0,255.0
2183,109.15,-224.9720596297719,128.10634120739962,-26.559440072920786,-12.51794869901329,-15.786176692846446,-0.2551281187094321,1.4107115134853587,-0.7514543098672379,0.00886546796251209,0,70,255.0,255.0,255.0
2184,109.2,-225.59619355756746,127.3160972715493,-26.572184327339816,-12.447406057546011,-15.82349640758276,-0.2546206644219524,1.4109941452060355,-0.7413342795854356,0.011432703536674417,0,70,255.0,255.0,255.0
2185,109.25,-226.2168,126.524,-26.5849,-12.376849284492696,-15.860310120804987,-0.2539848483557647,1.4112767769266839,-0.7312142493036191,0.013999939110837634,0,70,255.0,255.0,255.0
2186,109.30000000000001,-226.83387748887884,125.73007389995188,-26.59758287278197,-12.306232683161115,-15.896665405034023,-0.2533526686841927,1.4133872763359425,-0.7229971198574513,0.011287247752036227,0,70,255.0,255.0,255.0
2187,109.35000000000001,-227.4474215095667,124.93434030710432,-26.610237527444554,-12.23551055685909,-15.932609832790739,-0.2528561235805609,1.4154977757452005,-0.7147799904112858,0.008574556393235592,0,70,255.0,255.0,255.0
2188,109.4,-228.05742678581518,124.13681976428076,-26.622870745716156,-12.164682905586602,-15.968143404075146,-0.2524952130448692,1.4176082751544585,-0.7065628609651204,0.0058618650344349574,0,70,255.0,255.0,255.0
2189,109.45,-228.6638880413758,123.3375328143048,-26.635489309325173,-12.093749729343653,-16.003266118887247,-0.2522699370771175,1.4197187745637168,-0.698345731518955,0.003149173675634321,0,70,255.0,255.0,255.0
2190,109.5,-229.2668,122.5365,-26.6481,-12.022711028130239,-16.037977977227037,-0.25218029567730577,1.4218292739729463,-0.6901286020727184,0.0004364823168336862,0,70,255.0,255.0,255.0
2191,109.55000000000001,-229.86615790007642,121.73374292849086,-26.6607074177102,-11.951597680165548,-16.072215121032347,-0.2520953833149394,1.4227046446139526,-0.679357150139376,0.002960012177819623,0,70,255.0,255.0,255.0
2192,109.60000000000001,-230.46195903854112,120.92928746410658,-26.673307435389944,-11.88044056366883,-16.10591369224098,-0.2518842944595238,1.4235800152549587,-0.6685856982060367,0.005483542038804842,0,70,255.0,255.0,255.0
2193,109.65,-231.0542012269677,120.12316053547679,-26.685893744214596,-11.809239678640061,-16.13907369085295,-0.2515470291110589,1.424455385895965,-0.6578142462726975,0.008007071899790063,0,70,255.0,255.0,255.0
2194,109.7,-231.64288227692953,119.31538907123132,-26.6984600353595,-11.737995025079243,-16.171695116868246,-0.25108358726954483,1.425330756536971,-0.6470427943393582,0.010530601760775282,0,70,255.0,255.0,255.0
2195,109.75,-232.228,118.506,-26.711,-11.666706602986372,-16.20377797028688,-0.2504939689349815,1.4262061271780482,-0.6362713424060757,0.013054131621759613,0,70,255.0,255.0,255.0
2196,109.80000000000001,-232.8095517108163,117.69501918608364,-26.723509056377257,-11.595344596176751,-16.235386110836675,-0.24988179805602223,1.428274145206078,-0.6280542795855335,0.011432703536605691,0,70,255.0,255.0,255.0
2197,109.85000000000001,-233.38753273626943,116.88246823646854,-26.735989530995674,-11.523879188465752,-16.266583398245437,-0.24935069858132078,1.4303421632341073,-0.6198372167649936,0.00981127545145223,0,70,255.0,255.0,255.0
2198,109.9,-233.96193790631443,116.06836769381154,-26.74844547742546,-11.45231037985335,-16.297369832513173,-0.24890067051087705,1.4324101812621366,-0.6116201539444537,0.00818984736629877,0,70,255.0,255.0,255.0
2199,109.95,-234.53276205090634,115.25273810076968,-26.76088094923683,-11.380638170339546,-16.327745413639878,-0.24853171384469097,1.434478199290166,-0.6034030911239138,0.0065684192811453065,0,70,255.0,255.0,255.0
2200,110.0,-235.1,114.4356,-26.7733,-11.308862559924341,-16.357710141625564,-0.2482438285827626,1.4365462173182522,-0.5951860283034591,0.004946991195991179,0,70,255.0,255.0,255.0
2201,110.05000000000001,-235.66364725665917,113.61697472717347,-26.785705956780777,-11.237023935127262,-16.387216435621117,-0.247993424460972,1.4369987745642874,-0.5850657315184356,0.005069173675630073,0,70,255.0,255.0,255.0
2202,110.10000000000001,-236.22370201638176,112.79688679001839,-26.798099240627366,-11.1651626824679,-16.416216714777413,-0.24773691121519956,1.4374513318103226,-0.5749454347334148,0.0051913561552689325,0,70,255.0,255.0,255.0
2203,110.15,-236.78016314777483,111.97536148927648,-26.810479546083567,-11.093278801946237,-16.444710979094456,-0.24747428884544515,1.4379038890563578,-0.5648251379483941,0.005313538634907791,0,70,255.0,255.0,255.0
2204,110.2,-237.3330295194453,111.1524241256897,-26.822846567693176,-11.021372293562273,-16.472699228572246,-0.2472055573517088,1.438356446302393,-0.5547048411633733,0.00543572111454665,0,70,255.0,255.0,255.0
2205,110.25,-237.8823,110.3281,-26.8352,-10.949443157316004,-16.500181463210794,-0.24693071673399047,1.4388090035485277,-0.5445845443784378,0.0055579035941866195,0,70,255.0,255.0,255.0
2206,110.30000000000001,-238.4279728625477,109.50241390522132,-26.84753911649964,-10.877455663313876,-16.527188146678757,-0.24662450410011444,1.440690756535901,-0.5356827943397755,0.006690601760852646,0,70,255.0,255.0,255.0
2207,110.35000000000001,-238.97004399820398,108.67538860345704,-26.859861506494873,-10.805374081662402,-16.553749742644776,-0.24626165655790516,1.4425725095232738,-0.5267810443011156,0.00782329992751835,0,70,255.0,255.0,255.0
2208,110.4,-239.50850870258643,107.84704634908196,-26.872164338240292,-10.733198412361558,-16.57986625110886,-0.24584217410736264,1.4444542625106467,-0.5178792942624558,0.008955998094184054,0,70,255.0,255.0,255.0
2209,110.45,-240.0433622713126,107.01740939647125,-26.884444779990467,-10.660928655411345,-16.60553767207102,-0.2453660567484868,1.4463360154980194,-0.5089775442237959,0.01008869626084976,0,70,255.0,255.0,255.0
2210,110.5,-240.5746,106.1865,-26.8967,-10.588564810811764,-16.63076400553124,-0.24483330448127774,1.4482177684854491,-0.5000757941850793,0.011221394427515685,0,70,255.0,255.0,255.0
2211,110.55000000000001,-241.1022172931506,105.35434085194012,-26.908927977220674,-10.516113411617345,-16.655518977663974,-0.24429255913856135,1.4498381992907017,-0.4901230911239827,0.010408419281135865,0,70,255.0,255.0,255.0
2212,110.60000000000001,-241.62620999080283,104.52095639615268,-26.921129933393146,-10.443580990882682,-16.679776314643643,-0.24379246255316406,1.4514586300959538,-0.480170388062889,0.009595444134756275,0,70,255.0,255.0,255.0
2213,110.65,-242.1465740418798,103.68637151439506,-26.933307900955278,-10.370967548607757,-16.70353601647026,-0.24333301472508576,1.453079060901206,-0.47021768500179517,0.008782468988376688,0,70,255.0,255.0,255.0
2214,110.7,-242.66330539530455,102.85061108842497,-26.94546391234494,-10.29827308479257,-16.72679808314382,-0.24291421565432644,1.4546994917064582,-0.4602649819407014,0.007969493841997098,0,70,255.0,255.0,255.0
2215,110.75,-243.1764,102.0137,-26.9576,-10.22549759943712,-16.749562514664323,-0.24253606534088606,1.4563199225117387,-0.4503122788795224,0.007156518695617731,0,70,255.0,255.0,255.0
2216,110.80000000000001,-243.6858539648506,101.17566268701704,-26.96971777461767,-10.152650690216733,-16.77185594266539,-0.24217325934563366,1.457556446303079,-0.441424841162931,0.007355721114474491,0,70,255.0,255.0,255.0
2217,110.85000000000001,-244.19166403858526,100.33652181193142,-26.98181715993255,-10.0797419548068,-16.793704998780623,-0.24180049322943856,1.4587929700944189,-0.4325374034463422,0.007554923533331193,0,70,255.0,255.0,255.0
2218,110.9,-244.69382712989471,99.49629959333718,-26.993897657938597,-10.0067713932073,-16.81510968301002,-0.2414177669923006,1.4600294938857588,-0.4236499657297533,0.007754125952187896,0,70,255.0,255.0,255.0
2219,110.95,-245.19234014746945,98.6550182498286,-27.00595877062976,-9.93373900541823,-16.836069995353593,-0.24102508063421982,1.4612660176770988,-0.4147625280131644,0.007953328371044599,0,70,255.0,255.0,255.0
2220,111.0,-245.6872,97.8127,-27.018,-9.860644791439595,-16.85658593581133,-0.2406224341551962,1.4625025414685382,-0.4058750902964334,0.008152530789900636,0,70,255.0,255.0,255.0
2221,111.05000000000001,-246.17840364744774,96.96936759999059,-27.030020924308666,-9.787491827515426,-16.876625251674355,-0.24021440347892553,1.4636160154975502,-0.39569754422435377,0.008168696260922164,0,70,255.0,255.0,255.0
2222,111.10000000000001,-246.66594825485657,96.12504595612081,-27.04202142687667,-9.714283189889828,-16.89615569023377,-0.23980556452910393,1.464729489526562,-0.385519998152277,0.008184861731943684,0,70,255.0,255.0,255.0
2223,111.15,-247.14983103854163,95.27976051225569,-27.054001467290348,-9.641018878562779,-16.91517725148958,-0.23939591730573123,1.4658429635555736,-0.37534245208020023,0.008201027202965207,0,70,255.0,255.0,255.0
2224,111.2,-247.6300492148178,94.43353671226035,-27.065961005136018,-9.56769889353428,-16.933689935441787,-0.23898546180880745,1.4669564375845852,-0.36516490600812346,0.00821719267398673,0,70,255.0,255.0,255.0
2225,111.25,-248.1066,93.5864,-27.0779,-9.494323234804328,-16.951693742090388,-0.23857419803833263,1.4680699116136253,-0.3549873599360751,0.008233358145007585,0,70,255.0,255.0,255.0
2226,111.30000000000001,-248.5794802453591,92.73837491301953,-27.0898185281477,-9.420869999721324,-16.969243050637306,-0.23816912673865742,1.4700594917058798,-0.3469849819404924,0.007969493841997306,0,70,255.0,255.0,255.0
2227,111.35000000000001,-249.0486853419888,91.88948236358445,-27.101717132560786,-9.347317285633729,-16.986392240284438,-0.23777724865413283,1.4720490717981338,-0.3389826039449119,0.007705629538987102,0,70,255.0,255.0,255.0
2228,111.4,-249.514210315939,91.0397423576395,-27.11359647290003,-9.273665092541519,-17.003141311031793,-0.23739856378475876,1.4740386518903879,-0.3309802259493315,0.007441765235976897,0,70,255.0,255.0,255.0
2229,111.45,-249.97605019325948,90.18917490112969,-27.125457208826184,-9.199913420444698,-17.019490262879373,-0.23703307213053518,1.4760282319826417,-0.32297784795375106,0.007177900932966693,0,70,255.0,255.0,255.0
2230,111.5,-250.4342,89.3378,-27.1373,-9.126062269343265,-17.035439095827172,-0.23668077369146212,1.4780178120748815,-0.31497546995825587,0.006914036629956044,0,70,255.0,255.0,255.0
2231,111.55000000000001,-250.88865537111653,88.48563914793013,-27.149124963100565,-9.052148173599432,-17.050898545776455,-0.23630908956643873,1.4785460176777179,-0.30340252801295003,0.007953328370976167,0,70,255.0,255.0,255.0
2232,111.60000000000001,-251.3394143771887,87.63271978954049,-27.160930042880196,-8.97820766757548,-17.06577934862847,-0.23588544085436444,1.4790742232805543,-0.2918295860676474,0.008992620111995996,0,70,255.0,255.0,255.0
2233,111.65,-251.78647569770266,86.77907085718567,-27.17271264110955,-8.904240751271386,-17.08008150438322,-0.23540982755523918,1.4796024288833907,-0.28025664412234486,0.010031911853015826,0,70,255.0,255.0,255.0
2234,111.7,-252.22983801214446,85.92472128322056,-27.184470159559265,-8.830247424687151,-17.093805013040704,-0.23488224966906293,1.4801306344862268,-0.2686837021770423,0.011071203594035654,0,70,255.0,255.0,255.0
2235,111.75,-252.6695,85.0697,-27.1962,-8.756227687822772,-17.10694987460092,-0.23430270719583568,1.48065884008912,-0.2571107602316829,0.012110495335056815,0,70,255.0,255.0,255.0
2236,111.80000000000001,-253.1054622701755,84.21403569525873,-27.20790081945007,-8.682297305880903,-17.119530766256922,-0.23374651499560786,1.4765564375849398,-0.24612490600821707,0.010137192674050239,0,70,255.0,255.0,255.0
2237,111.85000000000001,-253.53773314925692,83.35775607825268,-27.219576295918447,-8.608572044064264,-17.131562365201745,-0.23328898792843053,1.472454035080761,-0.23513905178475436,0.008163890013044225,0,70,255.0,255.0,255.0
2238,111.9,-253.96632289325063,82.50088861361716,-27.231231362661795,-8.535051902372837,-17.143044671435394,-0.23293012599430352,1.4683516325765817,-0.22415319756129168,0.00619058735203821,0,70,255.0,255.0,255.0
2239,111.95,-254.39124175816292,81.64346076598777,-27.24287095293676,-8.461736880806615,-17.153977684957876,-0.23266992919322674,1.4642492300724028,-0.213167343337829,0.004217284691032197,0,70,255.0,255.0,255.0
2240,112.0,-254.8125,80.7855,-27.2545,-8.388626979365602,-17.164361405769178,-0.2325083975252003,1.4601468275682379,-0.2021814891143663,0.0022439820300266256,0,70,255.0,255.0,255.0
2241,112.05000000000001,-255.23010754818208,79.92703167103377,-27.266122159099183,-8.315702602876817,-17.17432238919588,-0.2323688504511252,1.4568282319825208,-0.19625784795369874,0.003337900932975639,0,70,255.0,255.0,255.0
2242,112.10000000000001,-255.64407302578408,79.0680726974479,-27.277735973446028,-8.242944156167336,-17.18398719056455,-0.2321746074319027,1.4535096363968045,-0.1903342067930329,0.004431819835924342,0,70,255.0,255.0,255.0
2243,112.15,-256.0544047292951,78.20863788834504,-27.28933870824329,-8.170351639237145,-17.193355809875182,-0.23192566846753282,1.4501910408110885,-0.18441056563236702,0.005525738738873045,0,70,255.0,255.0,255.0
2244,112.2,-256.46111095520405,77.3487420528281,-27.300927628693696,-8.097925052086236,-17.202428247127788,-0.23162203355801544,1.4468724452253723,-0.17848692447170117,0.006619657641821748,0,70,255.0,255.0,255.0
2245,112.25,-256.8642,76.4884,-27.3125,-8.025664394714616,-17.211204502322357,-0.2312637027033507,1.4435538496396703,-0.17256328331112059,0.007713576544768896,0,70,255.0,255.0,255.0
2246,112.30000000000001,-257.26368033709673,75.62762802060502,-27.32405374415322,-7.953580282611457,-17.219595676959564,-0.230890083199882,1.4398106344860044,-0.1630837021770766,0.0072312035939761776,0,70,255.0,255.0,255.0
2247,112.35000000000001,-257.6595611476072,74.76644833195485,-27.33558941029745,-7.881683331266003,-17.227512872540068,-0.23054058234395303,1.43606741933234,-0.15360412104303528,0.006748830643183597,0,70,255.0,255.0,255.0
2248,112.4,-258.0518517895693,73.90488463300206,-27.34710820436507,-7.809973540678231,-17.234956089063864,-0.23021520013556365,1.4323242041786752,-0.144124539908994,0.006266457692391015,0,70,255.0,255.0,255.0
2249,112.45,-258.4405616210209,73.04296062269948,-27.35861133228846,-7.738450910848143,-17.241925326530964,-0.22991393657471393,1.4285809890250105,-0.1346449587749527,0.005784084741598434,0,70,255.0,255.0,255.0
2250,112.5,-258.8257,72.1807,-27.3701,-7.667115441775739,-17.248420584941364,-0.22963679166140388,1.4248377738713174,-0.12516537764093982,0.005301711790803854,0,70,255.0,255.0,255.0
2251,112.55000000000001,-259.20727670343143,71.31812504654498,-27.38157486428796,-7.595992266677139,-17.25452690296584,-0.2293508167493563,1.4200892300720274,-0.11908734333795654,0.006137284691096058,0,70,255.0,255.0,255.0
2252,112.60000000000001,-259.58530318378763,70.45525237473184,-27.39303438536419,-7.525106518768524,-17.26032931927516,-0.22902306319229424,1.4153406862727387,-0.11300930903497497,0.006972857591388024,0,70,255.0,255.0,255.0
2253,112.65,-259.9597913124281,69.59209717964615,-27.404476474296438,-7.454458198049873,-17.265827833869334,-0.22865353099021757,1.4105921424734498,-0.10693127473199342,0.007808430491679992,0,70,255.0,255.0,255.0
2254,112.7,-260.3307529607124,68.72867465637361,-27.415899042152457,-7.384047304521187,-17.27102244674836,-0.22824222014312626,1.405843598674161,-0.10085324042901186,0.00864400339197196,0,70,255.0,255.0,255.0
2255,112.75,-260.6982,67.865,-27.4273,-7.313873838182465,-17.27591315791224,-0.22778913065102044,1.401095054874915,-0.09477520612600188,0.009479576292263259,0,70,255.0,255.0,255.0
2256,112.80000000000001,-261.06214324917795,67.00108939321389,-27.43867799869496,-7.24387465067994,-17.280440711177178,-0.22733864980267005,1.398872445225444,-0.08632692447152215,0.008539657641748296,0,70,255.0,255.0,255.0
2257,112.85000000000001,-261.42258931724274,66.13696296911685,-27.45003464824581,-7.173986593659909,-17.284545850359393,-0.2269351648868455,1.3966498355759736,-0.07787864281704485,0.007599738991233602,0,70,255.0,255.0,255.0
2258,112.9,-261.77954376071864,65.27264184841276,-27.461372298449184,-7.10420966712235,-17.288228575458884,-0.22657867590354674,1.3944272259265031,-0.06943036116256752,0.0066598203407189065,0,70,255.0,255.0,255.0
2259,112.95,-262.1330121361297,64.40814715180576,-27.472693299101703,-7.0345438710672665,-17.291488886475648,-0.22626918285277367,1.3922046162770327,-0.06098207950809021,0.005719901690204212,0,70,255.0,255.0,255.0
2260,113.0,-262.483,63.5435,-27.484,-6.964989205494654,-17.294326783409687,-0.2260066857345263,1.389982006627612,-0.05253379785364132,0.004779983039689739,0,70,255.0,255.0,255.0
2261,113.05000000000001,-262.8295142998572,62.67872138059828,-27.495293940932225,-6.895629130603319,-17.296750252325403,-0.22574258403999234,1.3844209890251764,-0.04440495877501959,0.005784084741666058,0,70,255.0,255.0,255.0
2262,113.10000000000001,-263.1725675472417,61.81383174879988,-27.506573421652583,-6.826547106592124,-17.29876727928719,-0.22542827726035966,1.378859971422742,-0.03627611969640018,0.00678818644364209,0,70,255.0,255.0,255.0
2263,113.15,-263.51217364469767,60.948851426702234,-27.517835931906838,-6.7577431334610525,-17.300377864295044,-0.2250637653956282,1.373298953820308,-0.028147280617780764,0.007792288145618123,0,70,255.0,255.0,255.0
2264,113.2,-263.84834649476915,60.083800736403035,-27.52907896144073,-6.689217211210102,-17.301582007348966,-0.2246490484457979,1.3677379362178737,-0.020018441539161352,0.008796389847594156,0,70,255.0,255.0,255.0
2265,113.25,-264.1811,59.2187,-27.5403,-6.620969339839272,-17.30237970844896,-0.22418412641086885,1.362176918615475,-0.011889602460485094,0.009800491549569523,0,70,255.0,255.0,255.0
2266,113.30000000000001,-264.5104467513938,58.353569084391786,-27.551497437576177,-6.552920826906999,-17.302798279521202,-0.22372301403733022,1.359763598674831,-0.004853240429211601,0.008644003391971071,0,70,255.0,255.0,255.0
2267,113.35000000000001,-264.8363940937908,57.48842603568276,-27.562673265143864,-6.484992979971777,-17.30286503249188,-0.22331972607167166,1.3573502787341876,0.002183121602059891,0.0074875152343729465,0,70,255.0,255.0,255.0
2268,113.4,-265.1589480604909,56.62328844477773,-27.57383037392347,-6.417185799033588,-17.302579967360998,-0.22297426251389296,1.3549369587935443,0.009219483633331384,0.006331027076774822,0,70,255.0,255.0,255.0
2269,113.45,-265.478114684794,55.758173902581774,-27.584971655135387,-6.34949928409243,-17.30194308412855,-0.22268662336399422,1.3525236388529007,0.016255845664602874,0.005174538919176698,0,70,255.0,255.0,255.0
2270,113.5,-265.7939,54.8931,-27.5961,-6.2819334351483045,-17.300954382794533,-0.22245680862197537,1.3501103189122787,0.023292207695959632,0.004018050761579239,0,70,255.0,255.0,255.0
2271,113.55000000000001,-266.10631069456826,54.02808468183336,-27.607217108763095,-6.214527561768567,-17.299592629589828,-0.2222133598106824,1.346124616276615,0.031177920492253382,0.005719901690137195,0,70,255.0,255.0,255.0
2272,113.60000000000001,-266.4153560775958,53.1631473084682,-27.61831991777196,-6.147320973520632,-17.29783659074531,-0.22188481845296162,1.3421389136409523,0.03906363328854488,0.007421752618694667,0,70,255.0,255.0,255.0
2273,113.65,-266.72104611333924,52.298307594186255,-27.629404172399283,-6.080313670404479,-17.295686266260972,-0.22147118454881295,1.3381532110052898,0.04694934608483639,0.00912360354725214,0,70,255.0,255.0,255.0
2274,113.7,-267.02339076605506,51.433585253269534,-27.640465618017735,-6.01350565242011,-17.293141656136825,-0.22097245809823646,1.3341675083696272,0.0548350588811279,0.010825454475809612,0,70,255.0,255.0,255.0
2275,113.75,-267.3224,50.569,-27.6515,-5.946896919567525,-17.290202760372864,-0.22038863910123208,1.3301818057339432,0.0627207716772773,0.012527305404367084,0,70,255.0,255.0,255.0
2276,113.80000000000001,-267.6180840703336,49.70457138827359,-27.662504527371457,-5.880504926018722,-17.286879202119415,-0.21980754671993133,1.325497936217572,0.07022155846066369,0.010716389847656892,0,70,255.0,255.0,255.0
2277,113.85000000000001,-267.91045439582655,48.84031833044357,-27.67348226376829,-5.814347125945756,-17.283180604526795,-0.21931700011646627,1.3208140667012023,0.07772234524404795,0.008905474290947214,0,70,255.0,255.0,255.0
2278,113.9,-268.1995226861527,47.976259578476665,-27.684437736479396,-5.748423519348609,-17.27910696759501,-0.2189169992908367,1.3161301971848327,0.0852231320274322,0.007094558734237538,0,70,255.0,255.0,255.0
2279,113.95,-268.485300650986,47.112413884339816,-27.69537547279367,-5.682734106227281,-17.274658291324055,-0.21860754424304255,1.311446327668463,0.09272391881081646,0.005283643177527861,0,70,255.0,255.0,255.0
2280,114.0,-268.7678,46.2488,-27.7063,-5.61727888658177,-17.26983457571393,-0.2183886349730839,1.306762458152079,0.10022470559420071,0.0034727276208188496,0,70,255.0,255.0,255.0
2281,114.05000000000001,-269.04703142409784,45.38543696507113,-27.717214381751088,-5.551996734156602,-17.264618561932462,-0.21817245330958565,1.3045236388540469,0.10841584566446913,0.005174538919109205,0,70,255.0,255.0,255.0
2282,114.10000000000001,-269.32300153909847,44.522344969756666,-27.728115827154877,-5.486826522696354,-17.258992991147483,-0.21787118108117295,1.3022848195560155,0.11660698573473523,0.006876350217399076,0,70,255.0,255.0,255.0
2283,114.15,-269.5957159420502,43.65954449190654,-27.73900008168312,-5.421768252201009,-17.25295786335899,-0.21748481828784574,1.300046000257984,0.12479812580500131,0.008578161515688947,0,70,255.0,255.0,255.0
2284,114.2,-269.86518023000133,42.79705600937093,-27.749862890807577,-5.356821922670564,-17.246513178566982,-0.2170133649296041,1.2978071809599525,0.1329892658752674,0.010279972813978818,0,70,255.0,255.0,255.0
2285,114.25,-270.1314,41.9349,-27.7607,-5.29198753410502,-17.239658936771466,-0.21645682100644792,1.2955683616618927,0.14118040594544823,0.011981784112270688,0,70,255.0,255.0,255.0
2286,114.30000000000001,-270.3943822332754,41.073096751440715,-27.7715083456242,-5.227348137354242,-17.232406550150795,-0.21588664004174407,1.2900075083686846,0.1489150588812965,0.010825454475877997,0,70,255.0,255.0,255.0
2287,114.35000000000001,-270.65413944777987,40.21166579052888,-27.782289627612208,-5.162986783268141,-17.224767430883336,-0.21537427555886002,1.2844466550754778,0.15664971181714255,0.009669124839485635,0,70,255.0,255.0,255.0
2288,114.4,-270.9106855456466,39.350626453896595,-27.793046736788117,-5.0989034718467,-17.21674157896908,-0.21491972755779556,1.2788858017822713,0.1643843647529886,0.008512795203093271,0,70,255.0,255.0,255.0
2289,114.45,-271.1640344290089,38.489998078176185,-27.803782563976018,-5.035098203089921,-17.20832899440804,-0.21452299603855074,1.2733249484890645,0.17211901768883467,0.0073564655667009106,0,70,255.0,255.0,255.0
2290,114.5,-271.4142,37.6298,-27.8145,-4.971570976997802,-17.199529677200204,-0.2141840810011255,1.2677640951958864,0.17985367062470914,0.006200135930310102,0,70,255.0,255.0,255.0
2291,114.55000000000001,-271.66119484280074,36.77005122916482,-27.825201035752123,-4.908242716426189,-17.190363237464314,-0.21384898652342954,1.2653663276680356,0.18680391881084846,0.007203643177524205,0,70,255.0,255.0,255.0
2292,114.60000000000001,-271.90502626978224,35.910769468126915,-27.835884062396303,-4.845034344230988,-17.180849285319116,-0.21346371668337302,1.2629685601401857,0.1937541669969858,0.008207150424738024,0,70,255.0,255.0,255.0
2293,114.65,-272.1457002753634,35.051972092506496,-27.84654657116442,-4.781945860412177,-17.170987820764616,-0.21302827148095582,1.2605707926123355,0.20070441518312315,0.009210657671951842,0,70,255.0,255.0,255.0
2294,114.7,-272.38322285396305,34.193676477924036,-27.85718605328836,-4.718977264969761,-17.160778843800806,-0.21254265091617788,1.2581730250844856,0.2076546633692605,0.01021416491916566,0,70,255.0,255.0,255.0
