idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2189,109.45,221.14721269739104,136.36191307571073,-26.63548930933946,-7.813638049639522,18.475792721948498,-0.2522699369118068,-1.3081118150192916,-0.8802808703812222,0.003149178003795973,0,70,255.0,255.0,255.0
2190,109.5,220.7549,137.2846,-26.6481,-7.878782948810558,18.431637035223186,-0.2521802952588251,-1.2976841518223097,-0.88594659863125,0.00043648811546947996,0,70,255.0,255.0,255.0
2191,109.55000000000001,220.3593407343052,138.2050718310923,-26.66070741768431,-7.9435479402670826,18.38718446004429,-0.25209538274372423,-1.2929155064380684,-0.8921564085241656,0.002960012488566873,0,70,255.0,255.0,255.0
2192,109.60000000000001,219.96054917984435,139.12331327116303,-26.673307435337396,-8.008074499454377,18.34242139437076,-0.2518842940099685,-1.2881468610538285,-0.8983662184170793,0.005483536861663549,0,70,255.0,255.0,255.0
2193,109.65,219.55853725823096,140.0393087956877,-26.685893744148327,-8.072362626372458,18.297347838202587,-0.2515470290575579,-1.2833782156695883,-0.9045760283099931,0.008007061234760224,0,70,255.0,255.0,255.0
2194,109.7,219.15331689107833,140.9530428801416,-26.698460035306173,-8.136412321021329,18.25196379153977,-0.2510835878864925,-1.2786095702853484,-0.9107858382029068,0.0105305856078569,0,70,255.0,255.0,255.0
2195,109.75,218.7449,141.8645,-26.711,-8.200223583400987,18.206269254382303,-0.2504939704967723,-1.2738409249011795,-0.9169956480958774,0.0130541099809518,0,70,255.0,255.0,255.0
2196,109.80000000000001,218.33330022707176,142.77366472856247,-26.723509056473866,-8.26369318576443,18.160270096173065,-0.24988180018782638,-1.2649431696359592,-0.9229706802731882,0.011432702376878443,0,70,255.0,255.0,255.0
2197,109.85000000000001,217.91853809621952,143.68052203042396,-26.735989531191787,-8.326717900364594,18.113972186354978,-0.24935070025908435,-1.2560454143707416,-0.9289457124504974,0.009811294772805547,0,70,255.0,255.0,255.0
2198,109.9,217.5006358518314,144.58505696800435,-26.748445477672774,-8.389297727201496,18.06737552492802,-0.24890067071054592,-1.247147659105524,-0.9349207446278065,0.00818988716873265,0,70,255.0,255.0,255.0
2199,109.95,217.0796157382955,145.4872546037232,-26.760880949435844,-8.451432666275139,18.0204801118922,-0.24853171154221113,-1.2382499038403063,-0.9408957768051156,0.006568479564659754,0,70,255.0,255.0,255.0
2200,110.0,216.6555,146.3871,-26.7733,-8.513122717585523,17.973285947247515,-0.24824382275407997,-1.2293521485751313,-0.9468708089824247,0.004947071960586413,0,70,255.0,255.0,255.0
2201,110.05000000000001,216.2283103574072,147.2845780546591,-26.785705956420237,-8.574399316675393,17.92578315526342,-0.24799341650497045,-1.2217118150191266,-0.9532408703809054,0.005069178003791591,0,70,255.0,255.0,255.0
2202,110.10000000000001,215.79806643527704,148.17967300714201,-26.79809923989546,-8.635293899087445,17.877961860209417,-0.24773690495370077,-1.214071481463124,-0.9596109317793843,0.005191284046996735,0,70,255.0,255.0,255.0
2203,110.15,215.36478733444318,149.07236893229543,-26.81047954516057,-8.695806464821699,17.829822062085487,-0.24747428810027083,-1.2064311479071212,-0.9659809931778632,0.0053133900902018775,0,70,255.0,255.0,255.0
2204,110.2,214.92849215573955,149.96264990496593,-26.822846566950453,-8.755937013878151,17.781363760891637,-0.2472055659446806,-1.1987908143511188,-0.9723510545763421,0.005435496133407021,0,70,255.0,255.0,255.0
2205,110.25,214.4892,150.8505,-26.8352,-8.815685546256802,17.732586956627856,-0.24693073848693012,-1.191150480795045,-0.9787211159749631,0.00555760217661283,0,70,255.0,255.0,255.0
2206,110.30000000000001,214.0469295432988,151.73590385280235,-26.847539117845198,-8.875077547533829,17.683525282773378,-0.24662453379231639,-1.1845295702855068,-0.983745838203755,0.006690585607933421,0,70,255.0,255.0,255.0
2207,110.35000000000001,213.601697762672,152.618848341009,-26.859861509226377,-8.934138503285363,17.634212372807472,-0.24626167992613673,-1.1779086597759705,-0.9887705604325455,0.00782356903925369,0,70,255.0,255.0,255.0
2208,110.4,213.15352121039575,153.4993209028145,-26.87216434168495,-8.992868413511419,17.584648226730128,-0.24584217688839105,-1.171287749266434,-0.9937952826613361,0.00895655247057396,0,70,255.0,255.0,255.0
2209,110.45,212.70241643874633,154.37730897641336,-26.88444478276235,-9.051267278212,17.53483284454134,-0.2453660246790794,-1.1646668387568977,-0.9988200048901266,0.01008953590189423,0,70,255.0,255.0,255.0
2210,110.5,212.2484,155.2528,-26.8967,-9.109335097387104,17.484766226241124,-0.24483322329820167,-1.158045928247347,-1.0038447271188318,0.011222519333215608,0,70,255.0,255.0,255.0
2211,110.55000000000001,211.79148906939707,156.12578093413268,-26.908927972198985,-9.167034493189318,17.43441971364301,-0.2442924483257549,-1.1499299038406727,-1.010015776805183,0.010408479564650712,0,70,255.0,255.0,255.0
2212,110.60000000000001,211.33170331403468,156.99623682882304,-26.92112992319905,-9.224328087771182,17.383764648560597,-0.2437923753417365,-1.141813879434001,-1.0161868264915324,0.009594439796086046,0,70,255.0,255.0,255.0
2213,110.65,210.86906302397367,157.8641522564472,-26.93330788809963,-9.281215881132711,17.332801030993863,-0.24333300434614635,-1.1336978550273291,-1.0223578761778818,0.008780400027521382,0,70,255.0,255.0,255.0
2214,110.7,210.40358848927514,158.72951178938095,-26.945463902000135,-9.337697873273909,17.281528860942817,-0.2429143353389844,-1.1255818306206573,-1.0285289258642312,0.007966360258956716,0,70,255.0,255.0,255.0
2215,110.75,209.9353,159.5923,-26.9576,-9.39377406419477,17.22994813840745,-0.24253636832025074,-1.1174658062139429,-1.0346999755505522,0.007152320490391384,0,70,255.0,255.0,255.0
2216,110.80000000000001,209.46421737911234,160.4525012106682,-26.969717793358885,-9.449472479708904,17.178043862654274,-0.24217367290465752,-1.1104708143508715,-1.041471054576006,0.007355496133334418,0,70,255.0,255.0,255.0
2217,110.85000000000001,208.99035858118893,161.31009874369974,-26.981817197977435,-9.504821145629865,17.12580103294984,-0.24180081870691725,-1.103475822487802,-1.048242133601458,0.007558671776277394,0,70,255.0,255.0,255.0
2218,110.9,208.51374109370929,162.1650756713972,-26.993897705916538,-9.559820061957677,17.073219649294135,-0.2414178057270298,-1.0964808306247327,-1.0550132126269098,0.00776184741922037,0,70,255.0,255.0,255.0
2219,110.95,208.03438240415306,163.01741506606317,-27.005958809237097,-9.614469228692332,17.02029971168716,-0.24102463396499527,-1.0894858387616633,-1.0617842916523619,0.007965023062163346,0,70,255.0,255.0,255.0
2220,111.0,207.5523,163.8671,-27.018,-9.668768645833836,16.96704122012891,-0.24062130342081356,-1.0824908468986507,-1.068555370677899,0.008168198705106988,0,70,255.0,255.0,255.0
2221,111.05000000000001,207.067511814153,164.7141142231957,-27.0300208543655,-9.722691587975246,16.913484835739702,-0.24021286005563658,-1.0744268387572087,-1.0737000048898904,0.008169535901967962,0,70,255.0,255.0,255.0
2222,111.10000000000001,206.5800375612092,165.55844419637896,-27.042021284891238,-9.776211329709566,16.85967121963991,-0.2398043498306167,-1.066362830615769,-1.0788446391018804,0.008170873098828935,0,70,255.0,255.0,255.0
2223,111.15,206.08989740118886,166.4000770579644,-27.05400128823423,-9.829327871036815,16.80560037182952,-0.23939577274575374,-1.0582988224743295,-1.0839892733138703,0.008172210295689908,0,70,255.0,255.0,255.0
2224,111.2,205.59711149411234,167.23899994636662,-27.065960861051476,-9.882041211956993,16.75127229230853,-0.23898712880104775,-1.0502348143328897,-1.0891339075258604,0.008173547492550882,0,70,255.0,255.0,255.0
2225,111.25,205.1017,168.0752,-27.0779,-9.934351352470099,16.69668698107694,-0.23857841799649873,-1.0421708061914217,-1.094278541737964,0.00817488468941252,0,70,255.0,255.0,255.0
2226,111.30000000000001,204.60368256427515,168.90866429655014,-27.089818789179144,-9.98628916839039,16.641840794386866,-0.23817488687278943,-1.035341830619795,-1.0995689258644075,0.00796636025895658,0,70,255.0,255.0,255.0
2227,111.35000000000001,204.10307677397384,169.73937967078538,-27.10171766245764,-10.037885535532087,16.58673008849049,-0.23778178197060298,-1.0285128550481704,-1.1048593099908497,0.007757835828500701,0,70,255.0,255.0,255.0
2228,111.4,203.59989970153495,170.56733289674568,-27.113597141146563,-10.089140453895203,16.53135486338779,-0.23739910328993938,-1.0216838794765457,-1.1101496941172917,0.007549311398044821,0,70,255.0,255.0,255.0
2229,111.45,203.09416841939736,171.3925107484706,-27.12545774655699,-10.140053923479735,16.475715119078767,-0.23702685083079855,-1.014854903904921,-1.115440078243734,0.007340786967588941,0,70,255.0,255.0,255.0
2230,111.5,202.5859,172.2149,-27.1373,-10.190625944285687,16.41981085556342,-0.23666502459318053,-1.0080259283333106,-1.1207304623702044,0.007132262537133061,0,70,255.0,255.0,255.0
2231,111.55000000000001,202.07511232874583,173.03448619060487,-27.14912398891794,-10.240807738463081,16.36356798671284,-0.23628759245319975,-0.9992458387619828,-1.1289842916524,0.007965023062095311,0,70,255.0,255.0,255.0
2232,111.60000000000001,201.56182654289495,173.85124992048037,-27.160928065278217,-10.290550528161894,16.30691242639817,-0.23586852228697094,-0.9904657491906576,-1.1372381209345932,0.008797783587057326,0,70,255.0,255.0,255.0
2233,111.65,201.04606459267103,174.66517055505352,-27.17271014717953,-10.33985431338214,16.24984417461939,-0.23540781409449404,-0.9816856596193323,-1.1454919502167864,0.00963054411201934,0,70,255.0,255.0,255.0
2234,111.7,200.52784842829809,175.47622745975116,-27.184468152720562,-10.388719094123822,16.192363231376497,-0.23490546787576908,-0.9729055700480069,-1.1537457794989796,0.010463304636981354,0,70,255.0,255.0,255.0
2235,111.75,200.0072,176.2844,-27.1962,-10.437144870386936,16.134469596669497,-0.234361483630796,-0.9641254804767101,-1.1619996087811728,0.011296065161944036,0,70,255.0,255.0,255.0
2236,111.80000000000001,199.48414252074085,177.08967094103156,-27.20790445514912,-10.4850558777572,16.076367258761803,-0.23382674331443193,-0.952314814333454,-1.162093907526139,0.010093547492614877,0,70,255.0,255.0,255.0
2237,111.85000000000001,198.958704254446,177.89203664729405,-27.219583676429504,-10.53237635182029,16.018260205916874,-0.23335212888153442,-0.9405041481902011,-1.162188206271105,0.008891029823286063,0,70,255.0,255.0,255.0
2238,111.9,198.43091472778065,178.69149688304086,-27.23124067013533,-10.579106292576217,15.960148438134699,-0.23293764033210337,-0.9286934820469483,-1.1622825050160714,0.007688512153957246,0,70,255.0,255.0,255.0
2239,111.95,197.9008034674102,179.48805141252512,-27.24287844256077,-10.625245700024978,15.902031955415271,-0.23258327766613873,-0.9168828159036956,-1.1623768037610376,0.00648599448462843,0,70,255.0,255.0,255.0
2240,112.0,197.3684,180.2817,-27.2545,-10.670794574166578,15.843910757758602,-0.23228904088364052,-0.9050721497604002,-1.162471102506018,0.005283476815300725,0,70,255.0,255.0,255.0
2241,112.05000000000001,196.8337319882901,181.0724420452701,-27.266107790485602,-10.715864750508219,15.785762978239845,-0.2320214342890681,-0.8977349039048347,-1.1634400782437326,0.005420786967593636,0,70,255.0,255.0,255.0
2242,112.10000000000001,196.29681963932063,181.86027549034435,-27.27770202900378,-10.76056806455707,15.727566749934219,-0.23174696218688112,-0.8903976580492712,-1.1644090539814473,0.005558097119886508,0,70,255.0,255.0,255.0
2243,112.15,195.75768129620602,182.64519791278363,-27.289282372279164,-10.80490451631314,15.669322072841707,-0.23146562457707948,-0.8830604121937077,-1.1653780297191618,0.00569540727217938,0,70,255.0,255.0,255.0
2244,112.2,195.21633530206094,183.42720689014863,-27.30084847703636,-10.848874105776435,15.611028946962309,-0.23117742145966322,-0.8757231663381443,-1.1663470054568763,0.005832717424472253,0,70,255.0,255.0,255.0
2245,112.25,194.6728,184.2063,-27.3124,-10.89247683294695,15.552687372296027,-0.2308823528346323,-0.8683859204824955,-1.1673159811945766,0.00597002757676468,0,70,255.0,255.0,255.0
2246,112.30000000000001,194.12709432609793,184.98247527788916,-27.32393638290849,-10.935677120210212,15.494324828278678,-0.23056751952929005,-0.859625570047505,-1.1671857794988796,0.006623304636921927,0,70,255.0,255.0,255.0
2247,112.35000000000001,193.5792395882709,185.7557325913294,-27.33545620755538,-10.97843938995171,15.43596879434613,-0.23022002237094005,-0.8508652196125168,-1.1670555778031826,0.007276581697078988,0,70,255.0,255.0,255.0
2248,112.4,193.02925768739487,186.52607226582512,-27.34695784074803,-11.020763642171456,15.377619270498366,-0.2298398613595822,-0.8421048691775287,-1.1669253761074856,0.00792985875723605,0,70,255.0,255.0,255.0
2249,112.45,192.47717052434587,187.29349462688057,-27.358439649293786,-11.062649876869456,15.319276256735387,-0.22942703649521648,-0.8333445187425407,-1.1667951744117886,0.00858313581739311,0,70,255.0,255.0,255.0
2250,112.5,191.923,188.058,-27.3699,-11.104098094045705,15.260939753057192,-0.22898154777784294,-0.8245841683075099,-1.166664972716191,0.00923641287755017,0,70,255.0,255.0,255.0
2251,112.55000000000001,191.3667683073174,188.8195880431742,-27.381337877880465,-11.14509076865099,15.202569708645257,-0.22854048759378676,-0.8151228159035732,-1.1681368037607147,0.008405994484692713,0,70,255.0,255.0,255.0
2252,112.60000000000001,190.80849880759516,189.5782557443388,-27.39275474077471,-11.185610375636069,15.14412607268111,-0.22814094832937357,-0.8056614634996391,-1.169608634805238,0.007575576091835493,0,70,255.0,255.0,255.0
2253,112.65,190.2482151542142,190.33399942391637,-27.404152664728727,-11.22565691500095,15.085608845164739,-0.22778292998460326,-0.7962001110957051,-1.1710804658497609,0.006745157698978271,0,70,255.0,255.0,255.0
2254,112.7,189.68594100055543,191.0868154023293,-27.415533725788496,-11.265230386745635,15.027018026096142,-0.2274664325594758,-0.786738758691771,-1.172552296894284,0.00591473930612105,0,70,255.0,255.0,255.0
2255,112.75,189.1217,191.8367,-27.4269,-11.304330790870125,14.968353615475317,-0.22719145605399121,-0.7772774062878511,-1.1740241279388357,0.005084320913263607,0,70,255.0,255.0,255.0
2256,112.80000000000001,188.55551484463183,192.58365014941506,-27.438252905569684,-11.343015805185791,14.909652337140406,-0.22691853009554777,-0.7701231663384289,-1.1740270054571085,0.005832717424472281,0,70,255.0,255.0,255.0
2257,112.85000000000001,187.98740438134797,193.32766523131625,-27.449591229345796,-11.381343107503975,14.850950914929596,-0.22660818431154395,-0.7629689263890088,-1.1740298829753812,0.006581113935680743,0,70,255.0,255.0,255.0
2258,112.9,187.41738649574808,194.06874523851002,-27.460913100337073,-11.419312697824687,14.792249348842875,-0.22626041870197972,-0.7558146864395886,-1.1740327604936538,0.007329510446889205,0,70,255.0,255.0,255.0
2259,112.95,186.8454790734322,194.80689016380254,-27.472216647552237,-11.456924576147928,14.733547638880237,-0.22587523326685507,-0.7486604464901685,-1.1740356380119266,0.008077906958097666,0,70,255.0,255.0,255.0
2260,113.0,186.2717,195.5421,-27.4835,-11.494178742473702,14.674845785041688,-0.22545262800617002,-0.7415062065407909,-1.1740385155302846,0.008826303469304575,0,70,255.0,255.0,255.0
2261,113.05000000000001,185.69606831415462,196.27437455916666,-27.49476169984083,-11.531006010605804,14.616132942793113,-0.2250173920240042,-0.7315845187429608,-1.1744751744121205,0.008583135817324361,0,70,255.0,255.0,255.0
2262,113.10000000000001,185.1186076670125,197.00371293039706,-27.506001941842115,-11.567337194348005,14.557398267600465,-0.2245943144244375,-0.7216628309451335,-1.174911833293956,0.008339968165344217,0,70,255.0,255.0,255.0
2263,113.15,184.539342862793,197.7301140220442,-27.51722133392298,-11.603172293700313,14.498641759463725,-0.22418339520746983,-0.7117411431473062,-1.1753484921757917,0.008096800513364071,0,70,255.0,255.0,255.0
2264,113.2,183.9582987057157,198.4535767424609,-27.52842048400257,-11.638511308662732,14.439863418382894,-0.22378463437310117,-0.7018194553494789,-1.1757851510576274,0.007853632861383927,0,70,255.0,255.0,255.0
2265,113.25,183.3755,199.1741,-27.5396,-11.673354239235257,14.38106324435797,-0.2233980319213315,-0.6918977675516516,-1.1762218099395199,0.007610465209405337,0,70,255.0,255.0,255.0
2266,113.30000000000001,182.79097029874902,199.89168281391943,-27.55076029506702,-11.707776152391334,14.322247891687107,-0.22301190180844163,-0.684978758691126,-1.1763922968944287,0.00783473930618573,0,70,255.0,255.0,255.0
2267,113.35000000000001,182.20472815060148,200.60632464709636,-27.561901003285765,-11.741852115104377,14.263424014668518,-0.22261455799071286,-0.6780597498306025,-1.1765627838493373,0.008059013402966058,0,70,255.0,255.0,255.0
2268,113.4,181.61679085307935,201.31802507331372,-27.573021563971007,-11.77558212737439,14.204591613302181,-0.2222060004681451,-0.6711407409700789,-1.176733270804246,0.008283287499746387,0,70,255.0,255.0,255.0
2269,113.45,181.0271757037048,202.02678366635408,-27.5841214164375,-11.80896618920138,14.145750687588098,-0.2217862292407383,-0.6642217321095554,-1.1769037577591548,0.008507561596526715,0,70,255.0,255.0,255.0
2270,113.5,180.4359,202.7326,-27.5952,-11.842004300585343,14.086901237526272,-0.22135524430849243,-0.6573027232490318,-1.1770742447140918,0.00873183569330771,0,70,255.0,255.0,255.0
2271,113.55000000000001,179.84298249084853,203.43547338515668,-27.60625711989111,-11.874609379828827,14.028027490458117,-0.22093500074220893,-0.6469004464900882,-1.1778756380115427,0.008077906958028331,0,70,255.0,255.0,255.0
2272,113.60000000000001,179.24844773058098,204.13540208121816,-27.617294045014834,-11.906694345234358,13.969113673725108,-0.22054745361268954,-0.6364981697311475,-1.1786770313089934,0.007423978222749139,0,70,255.0,255.0,255.0
2273,113.65,178.65232172488913,204.83238408470137,-27.628312410192997,-11.93825919680194,13.910159787327226,-0.22019260291993406,-0.6260958929722068,-1.1794784246064438,0.006770049487469946,0,70,255.0,255.0,255.0
2274,113.7,178.05463047946483,205.52641739212308,-27.63931385024744,-11.969303934531574,13.851165831264469,-0.2198704486639426,-0.615693616213266,-1.1802798179038945,0.006116120752190753,0,70,255.0,255.0,255.0
2275,113.75,177.4554,206.2175,-27.6503,-11.99982855842326,13.792131805536842,-0.21958099084471502,-0.6052913394542827,-1.1810812112013167,0.005462192016912004,0,70,255.0,255.0,255.0
2276,113.80000000000001,176.85465493785608,206.90563004545473,-27.661272025368536,-12.02991432829337,13.733066146480363,-0.21929609522275573,-0.5981394553498474,-1.1815451510572785,0.005933632861457268,0,70,255.0,255.0,255.0
2277,113.85000000000001,176.25241452707397,207.5908062280316,-27.672229216654905,-12.05964250395825,13.673977290431106,-0.21898762755856926,-0.590987571245414,-1.1820090909132404,0.006405073706002398,0,70,255.0,255.0,255.0
2278,113.9,175.64869664736375,208.2730273878812,-27.68317039525702,-12.089013085417909,13.614865237389047,-0.21865558785215553,-0.5838356871409807,-1.1824730307692022,0.006876514550547528,0,70,255.0,255.0,255.0
2279,113.95,175.0435191784357,208.95229236515388,-27.694094382572754,-12.118026072672345,13.55572998735419,-0.21829997610351454,-0.5766838030365473,-1.182936970625164,0.007347955395092658,0,70,255.0,255.0,255.0
2280,114.0,174.4369,209.6286,-27.705,-12.14668146572156,13.496571540326537,-0.21792079231264633,-0.5695319189321424,-1.1834009104811827,0.00781939623963801,0,70,255.0,255.0,255.0
2281,114.05000000000001,173.82885775772633,210.30194883302536,-27.715885978634766,-12.174933306997605,13.437371923620493,-0.2175126183667421,-0.5605417321094059,-1.1845837577599954,0.008507561596527392,0,70,255.0,255.0,255.0
2282,114.10000000000001,173.2194141611225,210.9723362066561,-27.726750688365545,-12.202735638932506,13.378113164550527,-0.21707003615299353,-0.5515515452866722,-1.1857666050388078,0.009195726953416578,0,70,255.0,255.0,255.0
2283,114.15,172.60859168565548,211.63975916377427,-27.737592408778937,-12.23008846152627,13.31879526311662,-0.21659304567140047,-0.5425613584639383,-1.1869494523176203,0.009883892310305765,0,70,255.0,255.0,255.0
2284,114.2,171.99641280679228,212.3042147472616,-27.748409419461552,-12.256991774778896,13.259418219318771,-0.21608164692196302,-0.5335711716412045,-1.1881322995964325,0.010572057667194951,0,70,255.0,255.0,255.0
2285,114.25,171.3829,212.9657,-27.7592,-12.283445578690388,13.199982033156981,-0.21553583990468106,-0.5245809848184848,-1.1893151468753445,0.011260223024083693,0,70,255.0,255.0,255.0
2286,114.30000000000001,170.7680756312379,213.62421302244482,-27.769963260092403,-12.3094564437162,13.140550159037495,-0.21500543131027602,-0.515853616213736,-1.187959817903612,0.009956120752113287,0,70,255.0,255.0,255.0
2287,114.35000000000001,170.15196162843543,214.27975614534466,-27.780701629882923,-12.335030940311768,13.081186051366611,-0.21454022782946963,-0.5071262476089898,-1.1866044889318799,0.008652018480143252,0,70,255.0,255.0,255.0
2288,114.4,169.53457981001395,214.9323327570222,-27.791418369627245,-12.360169068477095,13.021889710144313,-0.21414022946226172,-0.49839887900424357,-1.1852491599601478,0.007347916208173218,0,70,255.0,255.0,255.0
2289,114.45,168.915951994395,215.58194624579986,-27.80211673958104,-12.384870828212188,12.962661135370602,-0.21380543620865236,-0.48967151039949736,-1.1838938309884155,0.006043813936203183,0,70,255.0,255.0,255.0
2290,114.5,168.2961,216.2286,-27.8128,-12.409136219517043,12.903500327045478,-0.21353584806864148,-0.48094414179469425,-1.1825385020166834,0.004739711664232482,0,70,255.0,255.0,255.0
2291,114.55000000000001,167.67504531732123,216.87229587719634,-27.823470580995632,-12.432984918137812,12.844315440229416,-0.2132816563921565,-0.47300380303581835,-1.1848569706252312,0.005427955395165386,0,70,255.0,255.0,255.0
2292,114.60000000000001,167.05280812513507,217.51302961196586,-27.834127592102774,-12.456436599820629,12.785014629982944,-0.21299305252912493,-0.4650634642769447,-1.187175439233778,0.006116199126098094,0,70,255.0,255.0,255.0
2293,114.65,166.42940827428822,218.15079540813736,-27.8447693127121,-12.479491264565503,12.725597896306045,-0.21267003647954671,-0.4571231255180711,-1.1894939078423252,0.006804442857030801,0,70,255.0,255.0,255.0
2294,114.7,165.80486561562756,218.78558746953922,-27.855394022214284,-12.502148912372434,12.66606523919872,-0.21231260824342188,-0.4491827867591975,-1.1918123764508721,0.00749268658796351,0,70,255.0,255.0,255.0
2295,114.75,165.1792,219.4174,-27.866,-12.52440954324142,12.606416658660965,-0.21192076782075042,-0.44124244800032386,-1.1941308450594477,0.008180930318896884,0,70,255.0,255.0,255.0
2296,114.80000000000001,164.5524318994763,220.0462282687708,-27.876585615925077,-12.546235883732475,12.546716080044561,-0.2114999431210996,-0.4318111716416702,-1.1938922995961376,0.008652057667131638,0,70,255.0,255.0,255.0
2297,114.85000000000001,163.92458427102363,220.67207180679245,-27.88714960170599,-12.56759066040559,12.48702742870134,-0.2110555620540372,-0.42237989528301917,-1.1936537541328278,0.009123185015366256,0,70,255.0,255.0,255.0
2298,114.9,163.29568069283278,221.29493121042876,-27.897690779524357,-12.588473873260774,12.427350704631285,-0.21058762461956304,-0.4129486189243682,-1.1934152086695178,0.009594312363600874,0,70,255.0,255.0,255.0
2299,114.95,162.66574474309456,221.9148070760434,-27.90820797156182,-12.608885522298024,12.367685907834396,-0.21009613081767714,-0.4035173425657172,-1.193176663206208,0.010065439711835494,0,70,255.0,255.0,255.0
2300,115.0,162.0348,222.5317,-27.9187,-12.628825607517344,12.30803303831067,-0.20958108064837952,-0.39408606620700937,-1.1929381177428837,0.010536567060070778,0,70,255.0,255.0,255.0
2301,115.05000000000001,161.4028694847728,223.14561024772132,-27.929166155304067,-12.648327546932506,12.24837223959238,-0.20907057112347108,-0.38599151039928287,-1.1934938309881689,0.009883813936261972,0,70,255.0,255.0,255.0
2302,115.10000000000001,160.7699739907698,223.75653676086498,-27.939607601073288,-12.667424758557274,12.188683655211843,-0.20859269925475324,-0.3778969545915587,-1.1940495442334538,0.00923106081245335,0,70,255.0,255.0,255.0
2303,115.15,160.13613375438032,224.36447815014805,-27.950025969190477,-12.68611724239166,12.128967285169043,-0.2081474650422258,-0.36980239878383453,-1.1946052574787387,0.00857830768864473,0,70,255.0,255.0,255.0
2304,115.2,159.5013690119939,224.96943302628745,-27.960422891538446,-12.704404998435656,12.069223129463975,-0.20773486848588882,-0.3617078429761103,-1.1951609707240238,0.00792555456483611,0,70,255.0,255.0,255.0
2305,115.25,158.8657,225.5714,-27.9708,-12.722288026689267,12.009451188096648,-0.20735490958574226,-0.3536132871683151,-1.1957166839692945,0.00727280144102771,0,70,255.0,255.0,255.0
2306,115.30000000000001,158.2291469614316,226.17037794034482,-27.981158562858678,-12.739765928537453,11.949666961586098,-0.2069857723850174,-0.3455027867590199,-1.195652376452108,0.007492686587963743,0,70,255.0,255.0,255.0
2307,115.35000000000001,157.59173016589648,226.7663667497483,-27.99149839400088,-12.756838305365171,11.889885950451426,-0.20660564092694583,-0.33739228634972707,-1.1955880689349214,0.007712571734899714,0,70,255.0,255.0,255.0
2308,115.4,156.9534698896455,227.3593665889795,-28.001818943713747,-12.773505157172425,11.830108154692613,-0.20621451521152748,-0.3292817859404342,-1.195523761417735,0.007932456881835684,0,70,255.0,255.0,255.0
2309,115.45,156.31438640892964,227.94937761880712,-28.012119662284412,-12.789766483959214,11.77033357430966,-0.2058123952387623,-0.3211712855311414,-1.1954594539005483,0.008152342028771655,0,70,255.0,255.0,255.0
2310,115.5,155.6745,228.5364,-28.0224,-12.805622285725537,11.710562209302568,-0.20539928100865035,-0.3130607851217917,-1.1953951463833192,0.008372227175708069,0,70,255.0,255.0,255.0
2311,115.55000000000001,155.03383146949992,229.12043319090026,-28.03265959326124,-12.821040738917741,11.650751914062841,-0.20498633933646154,-0.3036773425661899,-1.1970166632052415,0.008145439711840423,0,70,255.0,255.0,255.0
2312,115.60000000000001,154.39240374564355,229.70147384014234,-28.042898822923203,-12.835990019982159,11.590860542982034,-0.2045847370374662,-0.29429390001059075,-1.1986381800271633,0.00791865224797284,0,70,255.0,255.0,255.0
2313,115.65,153.7502402870372,230.27951789393438,-28.05311825595454,-12.850470128918797,11.53088809606013,-0.2041944741116643,-0.28491045745499155,-1.200259696849085,0.007691864784105259,0,70,255.0,255.0,255.0
2314,115.7,153.1073645522872,230.85456129848427,-28.06331845932392,-12.864481065727656,11.470834573297132,-0.20381555055905576,-0.2755270148993924,-1.2018812136710069,0.007465077320237677,0,70,255.0,255.0,255.0
2315,115.75,152.4638,231.4266,-28.0735,-12.878022830408733,11.410699974693038,-0.20344796637964055,-0.2661435723437222,-1.2035027304929145,0.007238289856370761,0,70,255.0,255.0,255.0
2316,115.80000000000001,151.81956956056788,231.9956308960549,-28.08366306409637,-12.891127115791713,11.350541382162609,-0.2030688702691103,-0.25802784297535014,-1.20284097072373,0.007925554564836302,0,70,255.0,255.0,255.0
2317,115.85000000000001,151.17469405152852,232.56165468968285,-28.09380631430632,-12.903825614706271,11.290415877620655,-0.20265541092315686,-0.24991211360698035,-1.2021792109545457,0.008612819273301648,0,70,255.0,255.0,255.0
2318,115.9,150.52919376220513,233.1246730352834,-28.103928032468094,-12.916118327152411,11.230323461067162,-0.20220758834178015,-0.24179638423861058,-1.2015174511853615,0.009300083981766995,0,70,255.0,255.0,255.0
2319,115.95,149.88308898192116,233.68468758725595,-28.114026500419907,-12.928005253130129,11.170264132502124,-0.20172540252498022,-0.2336806548702408,-1.2008556914161772,0.00998734869023234,0,70,255.0,255.0,255.0
2320,116.0,149.2364,234.2417,-28.1241,-12.939486392639433,11.110237891925548,-0.201208853472757,-0.22556492550187102,-1.2001939316470356,0.01067461339869813,0,70,255.0,255.0,255.0
2321,116.05000000000001,148.5891470882277,234.79571122488093,-28.134147350353295,-12.95056279791527,11.050202557286813,-0.20069017958707194,-0.21749128553150954,-1.201219453901817,0.01007234202869904,0,70,255.0,255.0,255.0
2322,116.10000000000001,147.94135044824168,235.3467194011269,-28.144169519851516,-12.961235521192584,10.990115946535356,-0.200201619269887,-0.20941764556115036,-1.202244976156598,0.009470070658700123,0,70,255.0,255.0,255.0
